datetime,symbol,open,high,low,close,volume
2/22/2023 10:00,OANDA:EURGBP,0.8805,0.8805,0.88026,0.88028,139
2/22/2023 10:05,OANDA:EURGBP,0.88028,0.88031,0.88012,0.88012,108
2/22/2023 10:10,OANDA:EURGBP,0.88012,0.88014,0.88003,0.88004,192
2/22/2023 10:15,OANDA:EURGBP,0.88004,0.88019,0.88,0.88011,147
2/22/2023 10:20,OANDA:EURGBP,0.88011,0.88018,0.88,0.88003,282
2/22/2023 10:25,OANDA:EURGBP,0.88003,0.8802,0.88002,0.88004,189
2/22/2023 10:30,OANDA:EURGBP,0.88004,0.8801,0.87976,0.87978,455
2/22/2023 10:35,OANDA:EURGBP,0.87978,0.88018,0.87976,0.88004,445
2/22/2023 10:40,OANDA:EURGBP,0.88004,0.88022,0.8797,0.87976,439
2/22/2023 10:45,OANDA:EURGBP,0.87976,0.88012,0.87965,0.88002,410
2/22/2023 10:50,OANDA:EURGBP,0.88002,0.88018,0.87997,0.88012,234
2/22/2023 10:55,OANDA:EURGBP,0.88012,0.88034,0.8798,0.87986,412
2/22/2023 11:00,OANDA:EURGBP,0.87986,0.88004,0.87974,0.87975,337
2/22/2023 11:05,OANDA:EURGBP,0.87975,0.87978,0.87927,0.8794,391
2/22/2023 11:10,OANDA:EURGBP,0.8794,0.87948,0.87886,0.8792,415
2/22/2023 11:15,OANDA:EURGBP,0.8792,0.87932,0.87895,0.8793,307
2/22/2023 11:20,OANDA:EURGBP,0.8793,0.87932,0.879,0.87912,380
2/22/2023 11:25,OANDA:EURGBP,0.87912,0.87944,0.87908,0.8794,349
2/22/2023 11:30,OANDA:EURGBP,0.8794,0.87986,0.87916,0.87982,681
2/22/2023 11:35,OANDA:EURGBP,0.87982,0.87988,0.87928,0.87981,664
2/22/2023 11:40,OANDA:EURGBP,0.87981,0.88011,0.8798,0.8801,414
2/22/2023 11:45,OANDA:EURGBP,0.8801,0.88053,0.87994,0.8804,444
2/22/2023 11:50,OANDA:EURGBP,0.8804,0.8805,0.88005,0.88035,378
2/22/2023 11:55,OANDA:EURGBP,0.88035,0.88064,0.8803,0.88032,436
2/22/2023 12:00,OANDA:EURGBP,0.88032,0.88074,0.8802,0.88067,474
2/22/2023 12:05,OANDA:EURGBP,0.88067,0.88118,0.88066,0.88094,406
2/22/2023 12:10,OANDA:EURGBP,0.88094,0.88144,0.88093,0.88134,461
2/22/2023 12:15,OANDA:EURGBP,0.88134,0.88163,0.8812,0.8816,377
2/22/2023 12:20,OANDA:EURGBP,0.8816,0.88187,0.88156,0.88158,409
2/22/2023 12:25,OANDA:EURGBP,0.88158,0.8817,0.88118,0.88146,462
2/22/2023 12:30,OANDA:EURGBP,0.88146,0.88148,0.8809,0.88094,674
2/22/2023 12:35,OANDA:EURGBP,0.88094,0.88134,0.88088,0.88113,368
2/22/2023 12:40,OANDA:EURGBP,0.88113,0.88156,0.88108,0.88132,313
2/22/2023 12:45,OANDA:EURGBP,0.88132,0.88194,0.88109,0.88178,492
2/22/2023 12:50,OANDA:EURGBP,0.88178,0.88226,0.88162,0.88164,360
2/22/2023 12:55,OANDA:EURGBP,0.88164,0.88182,0.88142,0.88156,358
2/22/2023 13:00,OANDA:EURGBP,0.88156,0.88182,0.88142,0.88152,493
2/22/2023 13:05,OANDA:EURGBP,0.88152,0.88181,0.88145,0.88166,675
2/22/2023 13:10,OANDA:EURGBP,0.88166,0.88178,0.88144,0.88148,512
2/22/2023 13:15,OANDA:EURGBP,0.88148,0.88148,0.88118,0.8814,331
2/22/2023 13:20,OANDA:EURGBP,0.8814,0.8814,0.88096,0.88098,538
2/22/2023 13:25,OANDA:EURGBP,0.88098,0.88112,0.88068,0.88077,493
2/22/2023 13:30,OANDA:EURGBP,0.88077,0.88091,0.88044,0.88066,605
2/22/2023 13:35,OANDA:EURGBP,0.88066,0.88098,0.88046,0.88084,503
2/22/2023 13:40,OANDA:EURGBP,0.88084,0.88109,0.88055,0.88108,335
2/22/2023 13:45,OANDA:EURGBP,0.88108,0.88108,0.88074,0.88091,468
2/22/2023 13:50,OANDA:EURGBP,0.88091,0.88147,0.88091,0.88132,463
2/22/2023 13:55,OANDA:EURGBP,0.88132,0.88135,0.88088,0.88108,427
2/22/2023 14:00,OANDA:EURGBP,0.88108,0.88111,0.88072,0.88084,355
2/22/2023 14:05,OANDA:EURGBP,0.88084,0.88086,0.88016,0.88017,333
2/22/2023 14:10,OANDA:EURGBP,0.88017,0.88053,0.88017,0.88031,435
2/22/2023 14:15,OANDA:EURGBP,0.88031,0.88032,0.88,0.88032,359
2/22/2023 14:20,OANDA:EURGBP,0.88032,0.88034,0.87958,0.87972,322
2/22/2023 14:25,OANDA:EURGBP,0.87972,0.87975,0.87942,0.87944,283
2/22/2023 14:30,OANDA:EURGBP,0.87944,0.87979,0.87938,0.8796,395
2/22/2023 14:35,OANDA:EURGBP,0.8796,0.87976,0.87922,0.87939,347
2/22/2023 14:40,OANDA:EURGBP,0.87939,0.87968,0.87933,0.8794,389
2/22/2023 14:45,OANDA:EURGBP,0.8794,0.87994,0.8794,0.87992,381
2/22/2023 14:50,OANDA:EURGBP,0.87992,0.88014,0.87988,0.87991,382
2/22/2023 14:55,OANDA:EURGBP,0.87991,0.88019,0.87983,0.88006,329
2/22/2023 15:00,OANDA:EURGBP,0.88006,0.88014,0.8798,0.87984,385
2/22/2023 15:05,OANDA:EURGBP,0.87984,0.87987,0.87941,0.87958,417
2/22/2023 15:10,OANDA:EURGBP,0.87958,0.87961,0.87926,0.87932,403
2/22/2023 15:15,OANDA:EURGBP,0.87932,0.87956,0.87922,0.8794,409
2/22/2023 15:20,OANDA:EURGBP,0.8794,0.87952,0.87921,0.87927,345
2/22/2023 15:25,OANDA:EURGBP,0.87927,0.87978,0.87924,0.87969,378
2/22/2023 15:30,OANDA:EURGBP,0.87969,0.88001,0.87922,0.87924,446
2/22/2023 15:35,OANDA:EURGBP,0.87924,0.87934,0.87902,0.87902,500
2/22/2023 15:40,OANDA:EURGBP,0.87902,0.87935,0.87888,0.87918,443
2/22/2023 15:45,OANDA:EURGBP,0.87918,0.87923,0.879,0.87912,509
2/22/2023 15:50,OANDA:EURGBP,0.87912,0.87936,0.87863,0.87874,556
2/22/2023 15:55,OANDA:EURGBP,0.87874,0.879,0.87874,0.87883,553
2/22/2023 16:00,OANDA:EURGBP,0.87883,0.87892,0.87839,0.87844,664
2/22/2023 16:05,OANDA:EURGBP,0.87844,0.87892,0.87844,0.87878,504
2/22/2023 16:10,OANDA:EURGBP,0.87878,0.87878,0.87842,0.8787,416
2/22/2023 16:15,OANDA:EURGBP,0.8787,0.87894,0.87865,0.87894,371
2/22/2023 16:20,OANDA:EURGBP,0.87894,0.87938,0.87885,0.87928,340
2/22/2023 16:25,OANDA:EURGBP,0.87928,0.87956,0.87902,0.87946,407
2/22/2023 16:30,OANDA:EURGBP,0.87946,0.87966,0.87927,0.87945,528
2/22/2023 16:35,OANDA:EURGBP,0.87945,0.87987,0.87942,0.87968,337
2/22/2023 16:40,OANDA:EURGBP,0.87968,0.87984,0.87937,0.87946,448
2/22/2023 16:45,OANDA:EURGBP,0.87946,0.87946,0.87908,0.87922,381
2/22/2023 16:50,OANDA:EURGBP,0.87922,0.87926,0.87898,0.87916,423
2/22/2023 16:55,OANDA:EURGBP,0.87916,0.87931,0.87904,0.87924,444
2/22/2023 17:00,OANDA:EURGBP,0.87924,0.87942,0.87911,0.87928,413
2/22/2023 17:05,OANDA:EURGBP,0.87928,0.8795,0.87916,0.87935,356
2/22/2023 17:10,OANDA:EURGBP,0.87935,0.87946,0.8792,0.87946,332
2/22/2023 17:15,OANDA:EURGBP,0.87946,0.8796,0.87942,0.87958,321
2/22/2023 17:20,OANDA:EURGBP,0.87958,0.87962,0.87949,0.87949,330
2/22/2023 17:25,OANDA:EURGBP,0.87949,0.87973,0.87944,0.87951,379
2/22/2023 17:30,OANDA:EURGBP,0.87951,0.87962,0.8793,0.87945,413
2/22/2023 17:35,OANDA:EURGBP,0.87945,0.87967,0.87942,0.87966,405
2/22/2023 17:40,OANDA:EURGBP,0.87966,0.88006,0.87962,0.87986,388
2/22/2023 17:45,OANDA:EURGBP,0.87986,0.88008,0.87976,0.88007,383
2/22/2023 17:50,OANDA:EURGBP,0.88007,0.8801,0.87972,0.87982,369
2/22/2023 17:55,OANDA:EURGBP,0.87982,0.87984,0.8795,0.87958,404
2/22/2023 18:00,OANDA:EURGBP,0.87958,0.87983,0.87956,0.87972,526
2/22/2023 18:05,OANDA:EURGBP,0.87972,0.88003,0.8797,0.87993,532
2/22/2023 18:10,OANDA:EURGBP,0.87993,0.88011,0.87972,0.88,482
2/22/2023 18:15,OANDA:EURGBP,0.88,0.88021,0.87981,0.88,558
2/22/2023 18:20,OANDA:EURGBP,0.88,0.88022,0.87998,0.88007,491
2/22/2023 18:25,OANDA:EURGBP,0.88007,0.88022,0.87984,0.87986,473
2/22/2023 18:30,OANDA:EURGBP,0.87986,0.88019,0.87986,0.8799,605
2/22/2023 18:35,OANDA:EURGBP,0.8799,0.88015,0.87983,0.88008,405
2/22/2023 18:40,OANDA:EURGBP,0.88008,0.88066,0.88007,0.88046,603
2/22/2023 18:45,OANDA:EURGBP,0.88046,0.88095,0.88042,0.88089,638
2/22/2023 18:50,OANDA:EURGBP,0.88089,0.88098,0.88068,0.88076,478
2/22/2023 18:55,OANDA:EURGBP,0.88076,0.88086,0.88052,0.88084,452
2/22/2023 19:00,OANDA:EURGBP,0.88084,0.8811,0.88068,0.88104,620
2/22/2023 19:05,OANDA:EURGBP,0.88104,0.8811,0.88064,0.88095,606
2/22/2023 19:10,OANDA:EURGBP,0.88095,0.88097,0.88072,0.88077,511
2/22/2023 19:15,OANDA:EURGBP,0.88077,0.88084,0.88059,0.88078,571
2/22/2023 19:20,OANDA:EURGBP,0.88078,0.8813,0.88068,0.88085,657
2/22/2023 19:25,OANDA:EURGBP,0.88085,0.88114,0.88054,0.88064,753
2/22/2023 19:30,OANDA:EURGBP,0.88064,0.88064,0.88021,0.88034,603
2/22/2023 19:35,OANDA:EURGBP,0.88034,0.88042,0.88022,0.88024,549
2/22/2023 19:40,OANDA:EURGBP,0.88024,0.88078,0.87998,0.88044,578
2/22/2023 19:45,OANDA:EURGBP,0.88044,0.88086,0.88038,0.88084,578
2/22/2023 19:50,OANDA:EURGBP,0.88084,0.88084,0.88051,0.88076,522
2/22/2023 19:55,OANDA:EURGBP,0.88076,0.88096,0.88068,0.88085,419
2/22/2023 20:00,OANDA:EURGBP,0.88085,0.88099,0.8806,0.88088,450
2/22/2023 20:05,OANDA:EURGBP,0.88088,0.88102,0.88076,0.88081,336
2/22/2023 20:10,OANDA:EURGBP,0.88081,0.88083,0.8803,0.88032,342
2/22/2023 20:15,OANDA:EURGBP,0.88032,0.88056,0.88018,0.88051,360
2/22/2023 20:20,OANDA:EURGBP,0.88051,0.8807,0.88044,0.88056,298
2/22/2023 20:25,OANDA:EURGBP,0.88056,0.8807,0.88032,0.88067,407
2/22/2023 20:30,OANDA:EURGBP,0.88067,0.88067,0.88048,0.88059,264
2/22/2023 20:35,OANDA:EURGBP,0.88059,0.88068,0.88058,0.88064,221
2/22/2023 20:40,OANDA:EURGBP,0.88064,0.88078,0.88052,0.88062,245
2/22/2023 20:45,OANDA:EURGBP,0.88062,0.88066,0.88044,0.88048,304
2/22/2023 20:50,OANDA:EURGBP,0.88048,0.88056,0.88022,0.88041,359
2/22/2023 20:55,OANDA:EURGBP,0.88041,0.88069,0.88036,0.8806,301
2/22/2023 21:00,OANDA:EURGBP,0.8806,0.88095,0.88056,0.88088,249
2/22/2023 21:05,OANDA:EURGBP,0.88088,0.88101,0.88082,0.88084,291
2/22/2023 21:10,OANDA:EURGBP,0.88084,0.88086,0.8806,0.88073,292
2/22/2023 21:15,OANDA:EURGBP,0.88073,0.88084,0.88064,0.88064,199
2/22/2023 21:20,OANDA:EURGBP,0.88064,0.88073,0.88051,0.8806,228
2/22/2023 21:25,OANDA:EURGBP,0.8806,0.8806,0.88017,0.88028,337
2/22/2023 21:30,OANDA:EURGBP,0.88028,0.88034,0.88019,0.88023,344
2/22/2023 21:35,OANDA:EURGBP,0.88023,0.88034,0.8801,0.88022,261
2/22/2023 21:40,OANDA:EURGBP,0.88022,0.88024,0.88016,0.88023,200
2/22/2023 21:45,OANDA:EURGBP,0.88023,0.88037,0.8802,0.88028,233
2/22/2023 21:50,OANDA:EURGBP,0.88028,0.88036,0.88024,0.8803,198
2/22/2023 21:55,OANDA:EURGBP,0.8803,0.88031,0.8801,0.8801,211
2/22/2023 22:00,OANDA:EURGBP,0.8801,0.88038,0.88009,0.8803,343
2/22/2023 22:05,OANDA:EURGBP,0.8803,0.88034,0.88016,0.88026,202
2/22/2023 22:10,OANDA:EURGBP,0.88026,0.88034,0.88012,0.88016,223
2/22/2023 22:15,OANDA:EURGBP,0.88016,0.88021,0.88,0.88009,219
2/22/2023 22:20,OANDA:EURGBP,0.88009,0.8803,0.88007,0.88023,282
2/22/2023 22:25,OANDA:EURGBP,0.88023,0.8805,0.88004,0.88036,317
2/22/2023 22:30,OANDA:EURGBP,0.88036,0.88062,0.8801,0.8803,1852
2/22/2023 22:35,OANDA:EURGBP,0.8803,0.8805,0.88012,0.88028,1294
2/22/2023 22:40,OANDA:EURGBP,0.88028,0.88056,0.88016,0.88044,1084
2/22/2023 22:45,OANDA:EURGBP,0.88044,0.8805,0.8802,0.8803,952
2/22/2023 22:50,OANDA:EURGBP,0.8803,0.88033,0.87994,0.87995,671
2/22/2023 22:55,OANDA:EURGBP,0.87995,0.88018,0.87995,0.88011,615
2/22/2023 23:00,OANDA:EURGBP,0.88011,0.88013,0.8799,0.87999,511
2/22/2023 23:05,OANDA:EURGBP,0.87999,0.88012,0.87996,0.88004,554
2/22/2023 23:10,OANDA:EURGBP,0.88004,0.8807,0.88,0.8804,505
2/22/2023 23:15,OANDA:EURGBP,0.8804,0.88069,0.88026,0.88026,411
2/22/2023 23:20,OANDA:EURGBP,0.88026,0.88048,0.88026,0.88038,401
2/22/2023 23:25,OANDA:EURGBP,0.88038,0.8808,0.88038,0.88074,514
2/22/2023 23:30,OANDA:EURGBP,0.88074,0.88076,0.88044,0.88064,437
2/22/2023 23:35,OANDA:EURGBP,0.88064,0.88072,0.88062,0.88066,298
2/22/2023 23:40,OANDA:EURGBP,0.88066,0.88076,0.88062,0.8807,274
2/22/2023 23:45,OANDA:EURGBP,0.8807,0.88076,0.88054,0.88064,308
2/22/2023 23:50,OANDA:EURGBP,0.88064,0.88066,0.8805,0.88052,278
2/22/2023 23:55,OANDA:EURGBP,0.88052,0.88054,0.88032,0.88044,237
2/23/2023 0:00,OANDA:EURGBP,0.88044,0.88052,0.88037,0.88042,265
2/23/2023 0:05,OANDA:EURGBP,0.88042,0.88058,0.88041,0.88052,226
2/23/2023 0:10,OANDA:EURGBP,0.88052,0.88054,0.88038,0.8805,349
2/23/2023 0:15,OANDA:EURGBP,0.8805,0.88058,0.88038,0.88042,245
2/23/2023 0:20,OANDA:EURGBP,0.88042,0.88052,0.88034,0.88046,297
2/23/2023 0:25,OANDA:EURGBP,0.88046,0.88053,0.88033,0.88039,212
2/23/2023 0:30,OANDA:EURGBP,0.88039,0.88045,0.88037,0.8804,84
2/23/2023 0:35,OANDA:EURGBP,0.8804,0.88045,0.88038,0.88044,50
2/23/2023 0:40,OANDA:EURGBP,0.88044,0.88046,0.8804,0.88044,64
2/23/2023 0:45,OANDA:EURGBP,0.88044,0.8805,0.88044,0.88044,30
2/23/2023 0:50,OANDA:EURGBP,0.88044,0.88045,0.8804,0.8804,38
2/23/2023 0:55,OANDA:EURGBP,0.8804,0.8805,0.88038,0.88049,53
2/23/2023 1:00,OANDA:EURGBP,0.88049,0.88049,0.88036,0.88038,30
2/23/2023 1:05,OANDA:EURGBP,0.88038,0.88056,0.88038,0.88055,41
2/23/2023 1:10,OANDA:EURGBP,0.88055,0.88061,0.88052,0.88061,66
2/23/2023 1:15,OANDA:EURGBP,0.88061,0.88065,0.88051,0.88058,49
2/23/2023 1:20,OANDA:EURGBP,0.88058,0.88058,0.8804,0.88042,113
2/23/2023 1:25,OANDA:EURGBP,0.88042,0.88051,0.88037,0.88048,135
2/23/2023 1:30,OANDA:EURGBP,0.88048,0.88062,0.88038,0.88057,3
2/23/2023 1:35,OANDA:EURGBP,0.88057,0.88062,0.88057,0.88062,1
2/23/2023 1:40,OANDA:EURGBP,0.88062,0.88064,0.88046,0.88064,20
2/23/2023 1:45,OANDA:EURGBP,0.88064,0.88064,0.8805,0.88054,22
2/23/2023 1:50,OANDA:EURGBP,0.88054,0.88054,0.8804,0.8805,12
2/23/2023 1:55,OANDA:EURGBP,0.8805,0.88068,0.8805,0.88064,705
2/23/2023 2:00,OANDA:EURGBP,0.88064,0.88074,0.88044,0.88065,871
2/23/2023 2:05,OANDA:EURGBP,0.88065,0.8807,0.88047,0.88054,956
2/23/2023 2:10,OANDA:EURGBP,0.88054,0.88072,0.88046,0.88058,204
2/23/2023 2:15,OANDA:EURGBP,0.88058,0.88067,0.88041,0.88062,431
2/23/2023 2:20,OANDA:EURGBP,0.88062,0.88067,0.88041,0.88042,64
2/23/2023 2:25,OANDA:EURGBP,0.88042,0.88066,0.88036,0.88052,195
2/23/2023 2:30,OANDA:EURGBP,0.88052,0.88062,0.88034,0.8805,253
2/23/2023 2:35,OANDA:EURGBP,0.8805,0.88053,0.88043,0.88048,136
2/23/2023 2:40,OANDA:EURGBP,0.88048,0.88052,0.8804,0.88043,233
2/23/2023 2:45,OANDA:EURGBP,0.88043,0.8805,0.88028,0.88038,304
2/23/2023 2:50,OANDA:EURGBP,0.88038,0.88038,0.88026,0.88031,205
2/23/2023 2:55,OANDA:EURGBP,0.88031,0.88036,0.8802,0.88033,254
2/23/2023 3:00,OANDA:EURGBP,0.88033,0.8804,0.88022,0.88038,138
2/23/2023 3:05,OANDA:EURGBP,0.88038,0.88042,0.8803,0.88038,206
2/23/2023 3:10,OANDA:EURGBP,0.88038,0.88042,0.8803,0.8804,120
2/23/2023 3:15,OANDA:EURGBP,0.8804,0.8804,0.8803,0.88034,137
2/23/2023 3:20,OANDA:EURGBP,0.88034,0.8804,0.88031,0.88034,136
2/23/2023 3:25,OANDA:EURGBP,0.88034,0.88036,0.8803,0.88035,188
2/23/2023 3:30,OANDA:EURGBP,0.88035,0.88045,0.88034,0.88042,273
2/23/2023 3:35,OANDA:EURGBP,0.88042,0.88062,0.88039,0.88054,192
2/23/2023 3:40,OANDA:EURGBP,0.88054,0.8806,0.88034,0.88037,283
2/23/2023 3:45,OANDA:EURGBP,0.88037,0.88062,0.88034,0.8806,243
2/23/2023 3:50,OANDA:EURGBP,0.8806,0.88062,0.8804,0.88056,205
2/23/2023 3:55,OANDA:EURGBP,0.88056,0.88058,0.88047,0.88051,145
2/23/2023 4:00,OANDA:EURGBP,0.88051,0.88051,0.88024,0.88038,170
2/23/2023 4:05,OANDA:EURGBP,0.88038,0.88041,0.88034,0.88034,192
2/23/2023 4:10,OANDA:EURGBP,0.88034,0.88042,0.88033,0.8804,216
2/23/2023 4:15,OANDA:EURGBP,0.8804,0.88042,0.88034,0.88038,195
2/23/2023 4:20,OANDA:EURGBP,0.88038,0.88042,0.8803,0.88038,306
2/23/2023 4:25,OANDA:EURGBP,0.88038,0.88048,0.88036,0.8804,225
2/23/2023 4:30,OANDA:EURGBP,0.8804,0.88054,0.88037,0.88053,231
2/23/2023 4:35,OANDA:EURGBP,0.88053,0.88053,0.88038,0.88046,180
2/23/2023 4:40,OANDA:EURGBP,0.88046,0.88058,0.88044,0.88058,245
2/23/2023 4:45,OANDA:EURGBP,0.88058,0.88058,0.8804,0.88045,288
2/23/2023 4:50,OANDA:EURGBP,0.88045,0.8805,0.88036,0.88047,394
2/23/2023 4:55,OANDA:EURGBP,0.88047,0.8806,0.88047,0.8806,320
2/23/2023 5:00,OANDA:EURGBP,0.8806,0.88062,0.88052,0.88057,282
2/23/2023 5:05,OANDA:EURGBP,0.88057,0.88069,0.88056,0.88067,288
2/23/2023 5:10,OANDA:EURGBP,0.88067,0.88078,0.88066,0.88072,292
2/23/2023 5:15,OANDA:EURGBP,0.88072,0.88073,0.88056,0.88062,280
2/23/2023 5:20,OANDA:EURGBP,0.88062,0.88081,0.8806,0.88078,303
2/23/2023 5:25,OANDA:EURGBP,0.88078,0.88083,0.88068,0.88078,212
2/23/2023 5:30,OANDA:EURGBP,0.88078,0.88078,0.88051,0.88052,325
2/23/2023 5:35,OANDA:EURGBP,0.88052,0.8806,0.88048,0.8806,240
2/23/2023 5:40,OANDA:EURGBP,0.8806,0.88062,0.88048,0.8805,170
2/23/2023 5:45,OANDA:EURGBP,0.8805,0.8805,0.88043,0.88046,200
2/23/2023 5:50,OANDA:EURGBP,0.88046,0.88058,0.88044,0.88056,218
2/23/2023 5:55,OANDA:EURGBP,0.88056,0.88065,0.8805,0.88051,176
2/23/2023 6:00,OANDA:EURGBP,0.88051,0.88054,0.88042,0.88042,228
2/23/2023 6:05,OANDA:EURGBP,0.88042,0.88056,0.88037,0.88056,157
2/23/2023 6:10,OANDA:EURGBP,0.88056,0.88064,0.88049,0.88062,232
2/23/2023 6:15,OANDA:EURGBP,0.88062,0.88066,0.88054,0.88062,330
2/23/2023 6:20,OANDA:EURGBP,0.88062,0.88068,0.88054,0.88065,286
2/23/2023 6:25,OANDA:EURGBP,0.88065,0.88068,0.88061,0.88065,282
2/23/2023 6:30,OANDA:EURGBP,0.88065,0.88076,0.88064,0.88072,265
2/23/2023 6:35,OANDA:EURGBP,0.88072,0.88075,0.88068,0.8807,185
2/23/2023 6:40,OANDA:EURGBP,0.8807,0.88075,0.88062,0.88066,286
2/23/2023 6:45,OANDA:EURGBP,0.88066,0.88066,0.88038,0.8804,285
2/23/2023 6:50,OANDA:EURGBP,0.8804,0.88052,0.88036,0.88051,240
2/23/2023 6:55,OANDA:EURGBP,0.88051,0.88055,0.8805,0.88052,116
2/23/2023 7:00,OANDA:EURGBP,0.88052,0.88054,0.88041,0.88047,155
2/23/2023 7:05,OANDA:EURGBP,0.88047,0.88052,0.88044,0.8805,97
2/23/2023 7:10,OANDA:EURGBP,0.8805,0.88058,0.88048,0.88058,109
2/23/2023 7:15,OANDA:EURGBP,0.88058,0.88058,0.8805,0.88054,94
2/23/2023 7:20,OANDA:EURGBP,0.88054,0.88057,0.8804,0.88044,124
2/23/2023 7:25,OANDA:EURGBP,0.88044,0.8805,0.88043,0.8805,161
2/23/2023 7:30,OANDA:EURGBP,0.8805,0.88052,0.8804,0.88041,118
2/23/2023 7:35,OANDA:EURGBP,0.88041,0.88044,0.8804,0.88042,63
2/23/2023 7:40,OANDA:EURGBP,0.88042,0.8805,0.8804,0.88048,82
2/23/2023 7:45,OANDA:EURGBP,0.88048,0.88055,0.88048,0.88055,84
2/23/2023 7:50,OANDA:EURGBP,0.88055,0.8806,0.88053,0.88058,111
2/23/2023 7:55,OANDA:EURGBP,0.88058,0.88068,0.88058,0.88066,138
2/23/2023 8:00,OANDA:EURGBP,0.88066,0.88068,0.88061,0.88064,117
2/23/2023 8:05,OANDA:EURGBP,0.88064,0.88074,0.88061,0.88074,99
2/23/2023 8:10,OANDA:EURGBP,0.88074,0.88085,0.88074,0.88084,72
2/23/2023 8:15,OANDA:EURGBP,0.88084,0.88086,0.88082,0.88085,81
2/23/2023 8:20,OANDA:EURGBP,0.88085,0.88086,0.8808,0.88082,81
2/23/2023 8:25,OANDA:EURGBP,0.88082,0.88082,0.88075,0.88082,105
2/23/2023 8:30,OANDA:EURGBP,0.88082,0.88085,0.88067,0.88072,221
2/23/2023 8:35,OANDA:EURGBP,0.88072,0.88074,0.88068,0.88068,96
2/23/2023 8:40,OANDA:EURGBP,0.88068,0.88072,0.88064,0.88068,170
2/23/2023 8:45,OANDA:EURGBP,0.88068,0.8807,0.88062,0.8807,231
2/23/2023 8:50,OANDA:EURGBP,0.8807,0.88082,0.8807,0.88081,116
2/23/2023 8:55,OANDA:EURGBP,0.88081,0.88084,0.88074,0.88078,151
2/23/2023 9:00,OANDA:EURGBP,0.88078,0.88082,0.8807,0.88078,214
2/23/2023 9:05,OANDA:EURGBP,0.88078,0.88087,0.88075,0.88086,157
2/23/2023 9:10,OANDA:EURGBP,0.88086,0.88088,0.88076,0.88078,189
2/23/2023 9:15,OANDA:EURGBP,0.88078,0.88078,0.88058,0.88058,164
2/23/2023 9:20,OANDA:EURGBP,0.88058,0.88062,0.88054,0.88059,221
2/23/2023 9:25,OANDA:EURGBP,0.88059,0.88074,0.88056,0.88073,267
2/23/2023 9:30,OANDA:EURGBP,0.88073,0.88073,0.88049,0.88056,316
2/23/2023 9:35,OANDA:EURGBP,0.88056,0.88074,0.88054,0.88068,287
2/23/2023 9:40,OANDA:EURGBP,0.88068,0.88076,0.88019,0.88027,284
2/23/2023 9:45,OANDA:EURGBP,0.88027,0.88038,0.88026,0.88033,201
2/23/2023 9:50,OANDA:EURGBP,0.88033,0.88034,0.88008,0.8803,206
2/23/2023 9:55,OANDA:EURGBP,0.8803,0.88036,0.88016,0.8802,264
2/23/2023 10:00,OANDA:EURGBP,0.8802,0.88031,0.88017,0.88017,259
2/23/2023 10:05,OANDA:EURGBP,0.88017,0.88029,0.88008,0.88021,325
2/23/2023 10:10,OANDA:EURGBP,0.88021,0.88028,0.88012,0.88016,405
2/23/2023 10:15,OANDA:EURGBP,0.88016,0.88029,0.88016,0.88025,274
2/23/2023 10:20,OANDA:EURGBP,0.88025,0.88039,0.88024,0.88032,329
2/23/2023 10:25,OANDA:EURGBP,0.88032,0.88039,0.88011,0.88028,358
2/23/2023 10:30,OANDA:EURGBP,0.88028,0.88043,0.88012,0.88036,404
2/23/2023 10:35,OANDA:EURGBP,0.88036,0.88037,0.88009,0.88031,339
2/23/2023 10:40,OANDA:EURGBP,0.88031,0.88034,0.87976,0.87992,465
2/23/2023 10:45,OANDA:EURGBP,0.87992,0.88014,0.8799,0.88006,218
2/23/2023 10:50,OANDA:EURGBP,0.88006,0.88015,0.87992,0.88002,260
2/23/2023 10:55,OANDA:EURGBP,0.88002,0.88028,0.87994,0.8801,358
2/23/2023 11:00,OANDA:EURGBP,0.8801,0.8803,0.8799,0.87997,367
2/23/2023 11:05,OANDA:EURGBP,0.87997,0.88019,0.87968,0.87969,418
2/23/2023 11:10,OANDA:EURGBP,0.87969,0.8803,0.87967,0.8803,225
2/23/2023 11:15,OANDA:EURGBP,0.8803,0.8803,0.88006,0.88006,287
2/23/2023 11:20,OANDA:EURGBP,0.88006,0.8803,0.88005,0.88022,192
2/23/2023 11:25,OANDA:EURGBP,0.88022,0.88055,0.88015,0.88024,348
2/23/2023 11:30,OANDA:EURGBP,0.88024,0.88068,0.88016,0.88056,646
2/23/2023 11:35,OANDA:EURGBP,0.88056,0.88076,0.8803,0.88047,581
2/23/2023 11:40,OANDA:EURGBP,0.88047,0.88049,0.8803,0.88044,364
2/23/2023 11:45,OANDA:EURGBP,0.88044,0.88052,0.88034,0.88038,299
2/23/2023 11:50,OANDA:EURGBP,0.88038,0.8805,0.88014,0.88034,471
2/23/2023 11:55,OANDA:EURGBP,0.88034,0.88064,0.88018,0.88046,600
2/23/2023 12:00,OANDA:EURGBP,0.88046,0.88053,0.88026,0.88047,531
2/23/2023 12:05,OANDA:EURGBP,0.88047,0.88048,0.88022,0.88036,476
2/23/2023 12:10,OANDA:EURGBP,0.88036,0.88098,0.88036,0.88096,376
2/23/2023 12:15,OANDA:EURGBP,0.88096,0.88096,0.8806,0.88078,360
2/23/2023 12:20,OANDA:EURGBP,0.88078,0.88102,0.88072,0.88094,429
