datetime,symbol,open,high,low,close,volume
2/21/2023 13:00,OANDA:GBPUSD,1.19985,1.20714,1.19985,1.20602,2398
2/21/2023 13:05,OANDA:GBPUSD,1.20602,1.20804,1.20602,1.20787,1688
2/21/2023 13:10,OANDA:GBPUSD,1.20787,1.208,1.20686,1.20752,1341
2/21/2023 13:15,OANDA:GBPUSD,1.20752,1.20972,1.20711,1.20897,1406
2/21/2023 13:20,OANDA:GBPUSD,1.20897,1.21142,1.20884,1.21059,1670
2/21/2023 13:25,OANDA:GBPUSD,1.21059,1.21061,1.20884,1.2092,1418
2/21/2023 13:30,OANDA:GBPUSD,1.2092,1.2096,1.20778,1.20805,1245
2/21/2023 13:35,OANDA:GBPUSD,1.20805,1.20831,1.20754,1.20821,1081
2/21/2023 13:40,OANDA:GBPUSD,1.20821,1.21052,1.20821,1.21018,935
2/21/2023 13:45,OANDA:GBPUSD,1.21018,1.21018,1.20848,1.20922,1033
2/21/2023 13:50,OANDA:GBPUSD,1.20922,1.20933,1.20867,1.20882,737
2/21/2023 13:55,OANDA:GBPUSD,1.20882,1.20927,1.2083,1.20898,991
2/21/2023 14:00,OANDA:GBPUSD,1.20898,1.20978,1.20869,1.20966,1121
2/21/2023 14:05,OANDA:GBPUSD,1.20966,1.20991,1.20909,1.20954,1045
2/21/2023 14:10,OANDA:GBPUSD,1.20954,1.20993,1.20926,1.20982,1069
2/21/2023 14:15,OANDA:GBPUSD,1.20982,1.2102,1.20898,1.209,1184
2/21/2023 14:20,OANDA:GBPUSD,1.209,1.2094,1.2086,1.20868,989
2/21/2023 14:25,OANDA:GBPUSD,1.20868,1.20903,1.20808,1.20885,854
2/21/2023 14:30,OANDA:GBPUSD,1.20885,1.20917,1.20834,1.20892,927
2/21/2023 14:35,OANDA:GBPUSD,1.20892,1.20903,1.2085,1.20882,774
2/21/2023 14:40,OANDA:GBPUSD,1.20882,1.20964,1.20872,1.20954,603
2/21/2023 14:45,OANDA:GBPUSD,1.20954,1.21036,1.20946,1.20998,720
2/21/2023 14:50,OANDA:GBPUSD,1.20998,1.2104,1.20954,1.21038,738
2/21/2023 14:55,OANDA:GBPUSD,1.21038,1.21042,1.20989,1.21032,749
2/21/2023 15:00,OANDA:GBPUSD,1.21032,1.2106,1.21004,1.21014,742
2/21/2023 15:05,OANDA:GBPUSD,1.21014,1.21124,1.21014,1.21118,975
2/21/2023 15:10,OANDA:GBPUSD,1.21118,1.21132,1.21068,1.2107,600
2/21/2023 15:15,OANDA:GBPUSD,1.2107,1.21188,1.21068,1.21159,802
2/21/2023 15:20,OANDA:GBPUSD,1.21159,1.2118,1.21108,1.21116,684
2/21/2023 15:25,OANDA:GBPUSD,1.21116,1.21134,1.2109,1.21096,826
2/21/2023 15:30,OANDA:GBPUSD,1.21096,1.21132,1.20982,1.20985,972
2/21/2023 15:35,OANDA:GBPUSD,1.20985,1.21033,1.2097,1.20992,757
2/21/2023 15:40,OANDA:GBPUSD,1.20992,1.21012,1.20966,1.20992,752
2/21/2023 15:45,OANDA:GBPUSD,1.20992,1.21084,1.20986,1.21052,668
2/21/2023 15:50,OANDA:GBPUSD,1.21052,1.2106,1.20987,1.20988,589
2/21/2023 15:55,OANDA:GBPUSD,1.20988,1.21,1.20972,1.20994,447
2/21/2023 16:00,OANDA:GBPUSD,1.20994,1.21061,1.20982,1.21032,718
2/21/2023 16:05,OANDA:GBPUSD,1.21032,1.21049,1.20994,1.21002,483
2/21/2023 16:10,OANDA:GBPUSD,1.21002,1.21056,1.20962,1.2104,648
2/21/2023 16:15,OANDA:GBPUSD,1.2104,1.21094,1.21034,1.2109,557
2/21/2023 16:20,OANDA:GBPUSD,1.2109,1.2111,1.21066,1.21082,616
2/21/2023 16:25,OANDA:GBPUSD,1.21082,1.21108,1.21074,1.2109,659
2/21/2023 16:30,OANDA:GBPUSD,1.2109,1.21126,1.21029,1.21122,1004
2/21/2023 16:35,OANDA:GBPUSD,1.21122,1.21182,1.21107,1.21174,762
2/21/2023 16:40,OANDA:GBPUSD,1.21174,1.21302,1.2115,1.21283,879
2/21/2023 16:45,OANDA:GBPUSD,1.21283,1.21284,1.21149,1.21149,827
2/21/2023 16:50,OANDA:GBPUSD,1.21149,1.21204,1.21092,1.21106,1005
2/21/2023 16:55,OANDA:GBPUSD,1.21106,1.21158,1.2106,1.21142,846
2/21/2023 17:00,OANDA:GBPUSD,1.21142,1.21223,1.21136,1.21206,1126
2/21/2023 17:05,OANDA:GBPUSD,1.21206,1.2126,1.2119,1.21196,1137
2/21/2023 17:10,OANDA:GBPUSD,1.21196,1.21228,1.21078,1.2109,1164
2/21/2023 17:15,OANDA:GBPUSD,1.2109,1.21098,1.21008,1.2103,984
2/21/2023 17:20,OANDA:GBPUSD,1.2103,1.21058,1.20978,1.21008,930
2/21/2023 17:25,OANDA:GBPUSD,1.21008,1.21035,1.2096,1.20996,903
2/21/2023 17:30,OANDA:GBPUSD,1.20996,1.21048,1.20982,1.21016,1104
2/21/2023 17:35,OANDA:GBPUSD,1.21016,1.21076,1.20996,1.20999,794
2/21/2023 17:40,OANDA:GBPUSD,1.20999,1.21,1.20897,1.209,1001
2/21/2023 17:45,OANDA:GBPUSD,1.209,1.2099,1.20899,1.20938,1078
2/21/2023 17:50,OANDA:GBPUSD,1.20938,1.20965,1.20913,1.20961,819
2/21/2023 17:55,OANDA:GBPUSD,1.20961,1.21052,1.20942,1.20942,1073
2/21/2023 18:00,OANDA:GBPUSD,1.20942,1.21023,1.20925,1.2102,1449
2/21/2023 18:05,OANDA:GBPUSD,1.2102,1.21073,1.20921,1.20936,1186
2/21/2023 18:10,OANDA:GBPUSD,1.20936,1.20986,1.20828,1.20882,1260
2/21/2023 18:15,OANDA:GBPUSD,1.20882,1.20952,1.20617,1.20787,2710
2/21/2023 18:20,OANDA:GBPUSD,1.20787,1.20858,1.20701,1.20803,1983
2/21/2023 18:25,OANDA:GBPUSD,1.20803,1.20832,1.20728,1.2074,1118
2/21/2023 18:30,OANDA:GBPUSD,1.2074,1.20957,1.20724,1.20949,1787
2/21/2023 18:35,OANDA:GBPUSD,1.20949,1.21114,1.20897,1.2103,1849
2/21/2023 18:40,OANDA:GBPUSD,1.2103,1.21038,1.20808,1.2084,1671
2/21/2023 18:45,OANDA:GBPUSD,1.2084,1.2092,1.20738,1.20791,1467
2/21/2023 18:50,OANDA:GBPUSD,1.20791,1.20867,1.20762,1.20841,1294
2/21/2023 18:55,OANDA:GBPUSD,1.20841,1.21028,1.20802,1.21026,1344
2/21/2023 19:00,OANDA:GBPUSD,1.21026,1.212,1.20997,1.21194,1472
2/21/2023 19:05,OANDA:GBPUSD,1.21194,1.21279,1.21174,1.21272,1231
2/21/2023 19:10,OANDA:GBPUSD,1.21272,1.21412,1.21243,1.21262,1471
2/21/2023 19:15,OANDA:GBPUSD,1.21262,1.214,1.21246,1.21392,1419
2/21/2023 19:20,OANDA:GBPUSD,1.21392,1.21412,1.21352,1.21404,1051
2/21/2023 19:25,OANDA:GBPUSD,1.21404,1.21478,1.2134,1.21421,1245
2/21/2023 19:30,OANDA:GBPUSD,1.21421,1.21428,1.21265,1.21265,1418
2/21/2023 19:35,OANDA:GBPUSD,1.21265,1.21335,1.21184,1.21187,986
2/21/2023 19:40,OANDA:GBPUSD,1.21187,1.21228,1.21166,1.21218,835
2/21/2023 19:45,OANDA:GBPUSD,1.21218,1.21236,1.21163,1.21166,994
2/21/2023 19:50,OANDA:GBPUSD,1.21166,1.21244,1.21153,1.21224,818
2/21/2023 19:55,OANDA:GBPUSD,1.21224,1.21249,1.21177,1.21201,1048
2/21/2023 20:00,OANDA:GBPUSD,1.21201,1.21294,1.2114,1.2122,1318
2/21/2023 20:05,OANDA:GBPUSD,1.2122,1.21228,1.21104,1.21162,1041
2/21/2023 20:10,OANDA:GBPUSD,1.21162,1.21166,1.21099,1.21126,866
2/21/2023 20:15,OANDA:GBPUSD,1.21126,1.2123,1.21122,1.21204,863
2/21/2023 20:20,OANDA:GBPUSD,1.21204,1.21206,1.21144,1.21184,821
2/21/2023 20:25,OANDA:GBPUSD,1.21184,1.21193,1.21101,1.21101,781
2/21/2023 20:30,OANDA:GBPUSD,1.21101,1.21131,1.21067,1.21074,932
2/21/2023 20:35,OANDA:GBPUSD,1.21074,1.21117,1.21044,1.21082,874
2/21/2023 20:40,OANDA:GBPUSD,1.21082,1.21084,1.21029,1.21036,779
2/21/2023 20:45,OANDA:GBPUSD,1.21036,1.21048,1.2101,1.21029,651
2/21/2023 20:50,OANDA:GBPUSD,1.21029,1.21038,1.20986,1.21003,631
2/21/2023 20:55,OANDA:GBPUSD,1.21003,1.21125,1.2099,1.21094,569
2/21/2023 21:00,OANDA:GBPUSD,1.21094,1.21172,1.21072,1.21172,753
2/21/2023 21:05,OANDA:GBPUSD,1.21172,1.21226,1.21141,1.21207,678
2/21/2023 21:10,OANDA:GBPUSD,1.21207,1.21226,1.21161,1.21162,636
2/21/2023 21:15,OANDA:GBPUSD,1.21162,1.21187,1.21145,1.21186,503
2/21/2023 21:20,OANDA:GBPUSD,1.21186,1.21229,1.21171,1.21221,618
2/21/2023 21:25,OANDA:GBPUSD,1.21221,1.21288,1.21192,1.21278,488
2/21/2023 21:30,OANDA:GBPUSD,1.21278,1.21288,1.21198,1.2123,635
2/21/2023 21:35,OANDA:GBPUSD,1.2123,1.21244,1.21191,1.21205,642
2/21/2023 21:40,OANDA:GBPUSD,1.21205,1.21213,1.2113,1.21154,760
2/21/2023 21:45,OANDA:GBPUSD,1.21154,1.21176,1.21125,1.21133,663
2/21/2023 21:50,OANDA:GBPUSD,1.21133,1.21133,1.21077,1.21092,587
2/21/2023 21:55,OANDA:GBPUSD,1.21092,1.21102,1.21063,1.2108,455
2/21/2023 22:00,OANDA:GBPUSD,1.2108,1.21084,1.2103,1.21032,492
2/21/2023 22:05,OANDA:GBPUSD,1.21032,1.21048,1.21024,1.21024,466
2/21/2023 22:10,OANDA:GBPUSD,1.21024,1.21074,1.21004,1.21064,513
2/21/2023 22:15,OANDA:GBPUSD,1.21064,1.21075,1.21016,1.21025,445
2/21/2023 22:20,OANDA:GBPUSD,1.21025,1.21032,1.20972,1.21006,591
2/21/2023 22:25,OANDA:GBPUSD,1.21006,1.21077,1.21,1.21076,481
2/21/2023 22:30,OANDA:GBPUSD,1.21076,1.21076,1.21014,1.21024,612
2/21/2023 22:35,OANDA:GBPUSD,1.21024,1.21042,1.21002,1.21025,586
2/21/2023 22:40,OANDA:GBPUSD,1.21025,1.21038,1.21,1.21021,744
2/21/2023 22:45,OANDA:GBPUSD,1.21021,1.21034,1.20996,1.21,659
2/21/2023 22:50,OANDA:GBPUSD,1.21,1.21036,1.20988,1.20998,770
2/21/2023 22:55,OANDA:GBPUSD,1.20998,1.21038,1.20988,1.21026,726
2/21/2023 23:00,OANDA:GBPUSD,1.21026,1.21089,1.21,1.21083,548
2/21/2023 23:05,OANDA:GBPUSD,1.21083,1.21117,1.21064,1.21112,595
2/21/2023 23:10,OANDA:GBPUSD,1.21112,1.21148,1.21092,1.2114,613
2/21/2023 23:15,OANDA:GBPUSD,1.2114,1.21146,1.21114,1.21126,500
2/21/2023 23:20,OANDA:GBPUSD,1.21126,1.21128,1.21084,1.2109,429
2/21/2023 23:25,OANDA:GBPUSD,1.2109,1.21111,1.21061,1.21084,540
2/21/2023 23:30,OANDA:GBPUSD,1.21084,1.21114,1.21072,1.21108,541
2/21/2023 23:35,OANDA:GBPUSD,1.21108,1.21108,1.21038,1.21043,509
2/21/2023 23:40,OANDA:GBPUSD,1.21043,1.21056,1.21021,1.21034,567
2/21/2023 23:45,OANDA:GBPUSD,1.21034,1.21045,1.21002,1.21022,545
2/21/2023 23:50,OANDA:GBPUSD,1.21022,1.21032,1.20996,1.21031,741
2/21/2023 23:55,OANDA:GBPUSD,1.21031,1.21037,1.21001,1.2102,602
2/22/2023 0:00,OANDA:GBPUSD,1.2102,1.21081,1.2102,1.21062,695
2/22/2023 0:05,OANDA:GBPUSD,1.21062,1.2107,1.21034,1.21046,676
2/22/2023 0:10,OANDA:GBPUSD,1.21046,1.2108,1.21038,1.21078,622
2/22/2023 0:15,OANDA:GBPUSD,1.21078,1.21084,1.21052,1.21059,630
2/22/2023 0:20,OANDA:GBPUSD,1.21059,1.21073,1.21026,1.2104,737
2/22/2023 0:25,OANDA:GBPUSD,1.2104,1.21069,1.21036,1.21056,602
2/22/2023 0:30,OANDA:GBPUSD,1.21056,1.21076,1.21054,1.21076,185
2/22/2023 0:35,OANDA:GBPUSD,1.21076,1.2109,1.21072,1.21077,176
2/22/2023 0:40,OANDA:GBPUSD,1.21077,1.21096,1.21074,1.2109,177
2/22/2023 0:45,OANDA:GBPUSD,1.2109,1.2109,1.21062,1.21072,179
2/22/2023 0:50,OANDA:GBPUSD,1.21072,1.21103,1.21072,1.21098,136
2/22/2023 0:55,OANDA:GBPUSD,1.21098,1.21104,1.21092,1.21092,100
2/22/2023 1:00,OANDA:GBPUSD,1.21092,1.21094,1.21079,1.21084,98
2/22/2023 1:05,OANDA:GBPUSD,1.21084,1.21087,1.21077,1.21081,281
2/22/2023 1:10,OANDA:GBPUSD,1.21081,1.21094,1.21078,1.21089,121
2/22/2023 1:15,OANDA:GBPUSD,1.21089,1.21108,1.21079,1.21102,115
2/22/2023 1:20,OANDA:GBPUSD,1.21102,1.21116,1.21098,1.21105,192
2/22/2023 1:25,OANDA:GBPUSD,1.21105,1.21126,1.21105,1.21115,163
2/22/2023 1:30,OANDA:GBPUSD,1.21115,1.21126,1.21086,1.21093,51
2/22/2023 1:35,OANDA:GBPUSD,1.21093,1.21125,1.21076,1.21076,36
2/22/2023 1:40,OANDA:GBPUSD,1.21076,1.21102,1.21076,1.21096,41
2/22/2023 1:45,OANDA:GBPUSD,1.21096,1.2111,1.21096,1.2111,40
2/22/2023 1:50,OANDA:GBPUSD,1.2111,1.21149,1.2111,1.21148,121
2/22/2023 1:55,OANDA:GBPUSD,1.21148,1.21149,1.21126,1.21127,723
2/22/2023 2:00,OANDA:GBPUSD,1.21127,1.21133,1.21126,1.21127,612
2/22/2023 2:05,OANDA:GBPUSD,1.21127,1.21128,1.21106,1.21121,512
2/22/2023 2:10,OANDA:GBPUSD,1.21121,1.21123,1.21065,1.21096,682
2/22/2023 2:15,OANDA:GBPUSD,1.21096,1.21106,1.21094,1.21097,661
2/22/2023 2:20,OANDA:GBPUSD,1.21097,1.21098,1.21083,1.21088,391
2/22/2023 2:25,OANDA:GBPUSD,1.21088,1.21102,1.21084,1.21087,1385
2/22/2023 2:30,OANDA:GBPUSD,1.21087,1.21148,1.21078,1.2112,247
2/22/2023 2:35,OANDA:GBPUSD,1.2112,1.21134,1.2112,1.21132,59
2/22/2023 2:40,OANDA:GBPUSD,1.21132,1.21138,1.21119,1.21119,168
2/22/2023 2:45,OANDA:GBPUSD,1.21119,1.21122,1.21098,1.21098,210
2/22/2023 2:50,OANDA:GBPUSD,1.21098,1.2113,1.21089,1.21122,205
2/22/2023 2:55,OANDA:GBPUSD,1.21122,1.21154,1.2112,1.21144,132
2/22/2023 3:00,OANDA:GBPUSD,1.21144,1.21147,1.21107,1.21108,162
2/22/2023 3:05,OANDA:GBPUSD,1.21108,1.21138,1.21106,1.21137,109
2/22/2023 3:10,OANDA:GBPUSD,1.21137,1.21147,1.21132,1.21136,231
2/22/2023 3:15,OANDA:GBPUSD,1.21136,1.21149,1.21126,1.21145,260
2/22/2023 3:20,OANDA:GBPUSD,1.21145,1.21146,1.21072,1.21072,472
2/22/2023 3:25,OANDA:GBPUSD,1.21072,1.21102,1.21068,1.21092,321
2/22/2023 3:30,OANDA:GBPUSD,1.21092,1.21124,1.21059,1.21076,650
2/22/2023 3:35,OANDA:GBPUSD,1.21076,1.21137,1.2107,1.21133,617
2/22/2023 3:40,OANDA:GBPUSD,1.21133,1.21151,1.21102,1.21124,553
2/22/2023 3:45,OANDA:GBPUSD,1.21124,1.21153,1.21117,1.21152,449
2/22/2023 3:50,OANDA:GBPUSD,1.21152,1.21166,1.21139,1.21153,385
2/22/2023 3:55,OANDA:GBPUSD,1.21153,1.21162,1.21136,1.21152,411
2/22/2023 4:00,OANDA:GBPUSD,1.21152,1.21157,1.211,1.2111,1112
2/22/2023 4:05,OANDA:GBPUSD,1.2111,1.21139,1.21107,1.21128,506
2/22/2023 4:10,OANDA:GBPUSD,1.21128,1.21175,1.21124,1.21165,454
2/22/2023 4:15,OANDA:GBPUSD,1.21165,1.21246,1.21162,1.21244,345
2/22/2023 4:20,OANDA:GBPUSD,1.21244,1.21284,1.21204,1.21264,636
2/22/2023 4:25,OANDA:GBPUSD,1.21264,1.21306,1.21236,1.2129,542
2/22/2023 4:30,OANDA:GBPUSD,1.2129,1.21324,1.21272,1.21313,907
2/22/2023 4:35,OANDA:GBPUSD,1.21313,1.21346,1.21313,1.21344,479
2/22/2023 4:40,OANDA:GBPUSD,1.21344,1.21345,1.21306,1.21306,577
2/22/2023 4:45,OANDA:GBPUSD,1.21306,1.21324,1.2126,1.21264,533
2/22/2023 4:50,OANDA:GBPUSD,1.21264,1.21336,1.21264,1.21315,483
2/22/2023 4:55,OANDA:GBPUSD,1.21315,1.21334,1.213,1.21334,462
2/22/2023 5:00,OANDA:GBPUSD,1.21334,1.21357,1.2131,1.21312,556
2/22/2023 5:05,OANDA:GBPUSD,1.21312,1.21324,1.21291,1.21292,637
2/22/2023 5:10,OANDA:GBPUSD,1.21292,1.21293,1.21248,1.21253,820
2/22/2023 5:15,OANDA:GBPUSD,1.21253,1.21276,1.21218,1.21224,521
2/22/2023 5:20,OANDA:GBPUSD,1.21224,1.21233,1.21182,1.21196,753
2/22/2023 5:25,OANDA:GBPUSD,1.21196,1.21217,1.21181,1.2121,610
2/22/2023 5:30,OANDA:GBPUSD,1.2121,1.21238,1.21202,1.21208,696
2/22/2023 5:35,OANDA:GBPUSD,1.21208,1.21224,1.21182,1.21198,876
2/22/2023 5:40,OANDA:GBPUSD,1.21198,1.21213,1.21166,1.21174,851
2/22/2023 5:45,OANDA:GBPUSD,1.21174,1.2119,1.2114,1.21162,834
2/22/2023 5:50,OANDA:GBPUSD,1.21162,1.21174,1.21149,1.21164,499
2/22/2023 5:55,OANDA:GBPUSD,1.21164,1.21185,1.2115,1.21182,822
2/22/2023 6:00,OANDA:GBPUSD,1.21182,1.21194,1.21158,1.21182,485
2/22/2023 6:05,OANDA:GBPUSD,1.21182,1.21195,1.2117,1.21186,356
2/22/2023 6:10,OANDA:GBPUSD,1.21186,1.21246,1.21178,1.21228,618
2/22/2023 6:15,OANDA:GBPUSD,1.21228,1.21242,1.21208,1.21234,497
2/22/2023 6:20,OANDA:GBPUSD,1.21234,1.21238,1.21201,1.21211,510
2/22/2023 6:25,OANDA:GBPUSD,1.21211,1.21216,1.21182,1.21192,694
2/22/2023 6:30,OANDA:GBPUSD,1.21192,1.2124,1.21189,1.2124,443
2/22/2023 6:35,OANDA:GBPUSD,1.2124,1.21254,1.21218,1.21223,469
2/22/2023 6:40,OANDA:GBPUSD,1.21223,1.21245,1.2122,1.2123,273
2/22/2023 6:45,OANDA:GBPUSD,1.2123,1.21242,1.21224,1.21236,306
2/22/2023 6:50,OANDA:GBPUSD,1.21236,1.21245,1.21196,1.212,358
2/22/2023 6:55,OANDA:GBPUSD,1.212,1.21203,1.21176,1.21202,355
2/22/2023 7:00,OANDA:GBPUSD,1.21202,1.21207,1.21172,1.21174,319
2/22/2023 7:05,OANDA:GBPUSD,1.21174,1.21178,1.21156,1.2116,313
2/22/2023 7:10,OANDA:GBPUSD,1.2116,1.21162,1.21134,1.2116,402
2/22/2023 7:15,OANDA:GBPUSD,1.2116,1.2118,1.2116,1.2117,273
2/22/2023 7:20,OANDA:GBPUSD,1.2117,1.21174,1.21163,1.21167,195
2/22/2023 7:25,OANDA:GBPUSD,1.21167,1.21202,1.21165,1.212,234
2/22/2023 7:30,OANDA:GBPUSD,1.212,1.21202,1.21155,1.21162,278
2/22/2023 7:35,OANDA:GBPUSD,1.21162,1.21169,1.21154,1.2116,180
2/22/2023 7:40,OANDA:GBPUSD,1.2116,1.21175,1.21151,1.2116,299
2/22/2023 7:45,OANDA:GBPUSD,1.2116,1.2116,1.21128,1.21138,301
2/22/2023 7:50,OANDA:GBPUSD,1.21138,1.21143,1.2112,1.2113,303
2/22/2023 7:55,OANDA:GBPUSD,1.2113,1.21135,1.21118,1.2113,312
2/22/2023 8:00,OANDA:GBPUSD,1.2113,1.2113,1.21097,1.21104,251
2/22/2023 8:05,OANDA:GBPUSD,1.21104,1.21109,1.21094,1.21102,179
2/22/2023 8:10,OANDA:GBPUSD,1.21102,1.21102,1.21073,1.21082,301
2/22/2023 8:15,OANDA:GBPUSD,1.21082,1.21106,1.21082,1.21104,187
2/22/2023 8:20,OANDA:GBPUSD,1.21104,1.21104,1.21068,1.21084,340
2/22/2023 8:25,OANDA:GBPUSD,1.21084,1.21092,1.21064,1.21079,335
2/22/2023 8:30,OANDA:GBPUSD,1.21079,1.21086,1.21023,1.21024,322
2/22/2023 8:35,OANDA:GBPUSD,1.21024,1.21052,1.21011,1.21023,529
2/22/2023 8:40,OANDA:GBPUSD,1.21023,1.21028,1.20979,1.20981,276
2/22/2023 8:45,OANDA:GBPUSD,1.20981,1.21012,1.2098,1.2101,313
2/22/2023 8:50,OANDA:GBPUSD,1.2101,1.2101,1.20989,1.20998,217
2/22/2023 8:55,OANDA:GBPUSD,1.20998,1.21004,1.20982,1.21001,205
2/22/2023 9:00,OANDA:GBPUSD,1.21001,1.21022,1.21,1.21011,264
2/22/2023 9:05,OANDA:GBPUSD,1.21011,1.21046,1.2101,1.2103,340
2/22/2023 9:10,OANDA:GBPUSD,1.2103,1.21055,1.2102,1.21054,276
2/22/2023 9:15,OANDA:GBPUSD,1.21054,1.21055,1.21032,1.21032,291
2/22/2023 9:20,OANDA:GBPUSD,1.21032,1.21044,1.21031,1.21036,227
2/22/2023 9:25,OANDA:GBPUSD,1.21036,1.21073,1.21031,1.21065,330
2/22/2023 9:30,OANDA:GBPUSD,1.21065,1.21076,1.21039,1.21044,358
2/22/2023 9:35,OANDA:GBPUSD,1.21044,1.21058,1.21022,1.21024,289
2/22/2023 9:40,OANDA:GBPUSD,1.21024,1.21064,1.21024,1.21036,305
2/22/2023 9:45,OANDA:GBPUSD,1.21036,1.21046,1.21026,1.21026,237
2/22/2023 9:50,OANDA:GBPUSD,1.21026,1.21044,1.21022,1.21038,307
2/22/2023 9:55,OANDA:GBPUSD,1.21038,1.2105,1.21013,1.21014,317
2/22/2023 10:00,OANDA:GBPUSD,1.21014,1.21061,1.21014,1.21053,379
2/22/2023 10:05,OANDA:GBPUSD,1.21053,1.21095,1.21048,1.21093,354
2/22/2023 10:10,OANDA:GBPUSD,1.21093,1.21129,1.21092,1.21118,352
2/22/2023 10:15,OANDA:GBPUSD,1.21118,1.21126,1.21076,1.21093,298
2/22/2023 10:20,OANDA:GBPUSD,1.21093,1.21136,1.21093,1.21121,631
2/22/2023 10:25,OANDA:GBPUSD,1.21121,1.21126,1.21073,1.21095,466
2/22/2023 10:30,OANDA:GBPUSD,1.21095,1.21167,1.21094,1.21149,678
2/22/2023 10:35,OANDA:GBPUSD,1.21149,1.21158,1.21056,1.21074,712
2/22/2023 10:40,OANDA:GBPUSD,1.21074,1.21161,1.21054,1.21136,695
2/22/2023 10:45,OANDA:GBPUSD,1.21136,1.21137,1.2105,1.2107,743
2/22/2023 10:50,OANDA:GBPUSD,1.2107,1.21091,1.21037,1.21083,548
2/22/2023 10:55,OANDA:GBPUSD,1.21083,1.21137,1.21041,1.21136,766
2/22/2023 11:00,OANDA:GBPUSD,1.21136,1.2115,1.21102,1.21114,671
2/22/2023 11:05,OANDA:GBPUSD,1.21114,1.21216,1.21114,1.2118,777
2/22/2023 11:10,OANDA:GBPUSD,1.2118,1.21276,1.21166,1.21201,767
2/22/2023 11:15,OANDA:GBPUSD,1.21201,1.2126,1.21199,1.21246,654
2/22/2023 11:20,OANDA:GBPUSD,1.21246,1.21287,1.21244,1.21254,742
2/22/2023 11:25,OANDA:GBPUSD,1.21254,1.2126,1.21138,1.21144,786
2/22/2023 11:30,OANDA:GBPUSD,1.21144,1.21161,1.21072,1.2111,1219
2/22/2023 11:35,OANDA:GBPUSD,1.2111,1.21201,1.21084,1.21118,1226
2/22/2023 11:40,OANDA:GBPUSD,1.21118,1.21124,1.21055,1.21058,1056
2/22/2023 11:45,OANDA:GBPUSD,1.21058,1.21092,1.20993,1.2103,938
2/22/2023 11:50,OANDA:GBPUSD,1.2103,1.21074,1.21008,1.21034,803
2/22/2023 11:55,OANDA:GBPUSD,1.21034,1.21038,1.20964,1.21014,758
2/22/2023 12:00,OANDA:GBPUSD,1.21014,1.21047,1.20968,1.20976,926
2/22/2023 12:05,OANDA:GBPUSD,1.20976,1.20978,1.20833,1.20842,1028
2/22/2023 12:10,OANDA:GBPUSD,1.20842,1.20864,1.20782,1.20794,1011
2/22/2023 12:15,OANDA:GBPUSD,1.20794,1.20815,1.20736,1.20737,819
2/22/2023 12:20,OANDA:GBPUSD,1.20737,1.20764,1.20716,1.20746,833
2/22/2023 12:25,OANDA:GBPUSD,1.20746,1.20804,1.20716,1.20768,905
2/22/2023 12:30,OANDA:GBPUSD,1.20768,1.20789,1.20717,1.20768,991
2/22/2023 12:35,OANDA:GBPUSD,1.20768,1.20852,1.20768,1.2082,859
2/22/2023 12:40,OANDA:GBPUSD,1.2082,1.20832,1.20748,1.20784,772
2/22/2023 12:45,OANDA:GBPUSD,1.20784,1.208,1.20716,1.20741,1003
2/22/2023 12:50,OANDA:GBPUSD,1.20741,1.20804,1.20665,1.20786,858
2/22/2023 12:55,OANDA:GBPUSD,1.20786,1.20814,1.20728,1.20748,702
2/22/2023 13:00,OANDA:GBPUSD,1.20748,1.20776,1.20693,1.20728,847
2/22/2023 13:05,OANDA:GBPUSD,1.20728,1.20767,1.20652,1.20718,1356
2/22/2023 13:10,OANDA:GBPUSD,1.20718,1.20748,1.20678,1.2074,960
2/22/2023 13:15,OANDA:GBPUSD,1.2074,1.2081,1.2074,1.20803,765
2/22/2023 13:20,OANDA:GBPUSD,1.20803,1.20866,1.208,1.2081,822
2/22/2023 13:25,OANDA:GBPUSD,1.2081,1.20826,1.20755,1.20777,881
2/22/2023 13:30,OANDA:GBPUSD,1.20777,1.20797,1.20723,1.20794,1011
2/22/2023 13:35,OANDA:GBPUSD,1.20794,1.20831,1.20745,1.2076,810
2/22/2023 13:40,OANDA:GBPUSD,1.2076,1.20772,1.20706,1.2072,648
2/22/2023 13:45,OANDA:GBPUSD,1.2072,1.20808,1.2072,1.20774,616
2/22/2023 13:50,OANDA:GBPUSD,1.20774,1.20774,1.20634,1.20692,855
2/22/2023 13:55,OANDA:GBPUSD,1.20692,1.20752,1.2068,1.20724,891
2/22/2023 14:00,OANDA:GBPUSD,1.20724,1.20776,1.20717,1.20764,847
2/22/2023 14:05,OANDA:GBPUSD,1.20764,1.2083,1.20712,1.20828,630
2/22/2023 14:10,OANDA:GBPUSD,1.20828,1.20846,1.20785,1.20844,708
2/22/2023 14:15,OANDA:GBPUSD,1.20844,1.20892,1.20813,1.20818,715
2/22/2023 14:20,OANDA:GBPUSD,1.20818,1.20861,1.2081,1.20852,640
2/22/2023 14:25,OANDA:GBPUSD,1.20852,1.20876,1.20816,1.20818,531
2/22/2023 14:30,OANDA:GBPUSD,1.20818,1.20892,1.20812,1.20872,749
2/22/2023 14:35,OANDA:GBPUSD,1.20872,1.20948,1.20858,1.20926,561
2/22/2023 14:40,OANDA:GBPUSD,1.20926,1.20926,1.20857,1.2087,570
2/22/2023 14:45,OANDA:GBPUSD,1.2087,1.20918,1.2084,1.20858,704
