datetime,symbol,open,high,low,close,volume
2/21/2023 14:15,OANDA:EURUSD,1.06595,1.066,1.06518,1.06534,543
2/21/2023 14:20,OANDA:EURUSD,1.06534,1.06574,1.06528,1.06532,514
2/21/2023 14:25,OANDA:EURUSD,1.06532,1.06538,1.06457,1.06488,594
2/21/2023 14:30,OANDA:EURUSD,1.06488,1.06514,1.06477,1.06504,553
2/21/2023 14:35,OANDA:EURUSD,1.06504,1.0651,1.06464,1.06496,418
2/21/2023 14:40,OANDA:EURUSD,1.06496,1.06526,1.06489,1.06525,413
2/21/2023 14:45,OANDA:EURUSD,1.06525,1.06566,1.06524,1.06552,440
2/21/2023 14:50,OANDA:EURUSD,1.06552,1.06574,1.06548,1.0657,503
2/21/2023 14:55,OANDA:EURUSD,1.0657,1.06579,1.06543,1.06559,411
2/21/2023 15:00,OANDA:EURUSD,1.06559,1.06561,1.06532,1.0656,438
2/21/2023 15:05,OANDA:EURUSD,1.0656,1.0661,1.0656,1.06605,564
2/21/2023 15:10,OANDA:EURUSD,1.06605,1.0661,1.06586,1.06592,391
2/21/2023 15:15,OANDA:EURUSD,1.06592,1.06606,1.06574,1.06574,506
2/21/2023 15:20,OANDA:EURUSD,1.06574,1.06578,1.06542,1.0657,451
2/21/2023 15:25,OANDA:EURUSD,1.0657,1.06601,1.06568,1.06574,423
2/21/2023 15:30,OANDA:EURUSD,1.06574,1.06578,1.06516,1.06516,508
2/21/2023 15:35,OANDA:EURUSD,1.06516,1.06536,1.06502,1.06524,508
2/21/2023 15:40,OANDA:EURUSD,1.06524,1.06528,1.06492,1.06498,455
2/21/2023 15:45,OANDA:EURUSD,1.06498,1.06529,1.06498,1.06518,392
2/21/2023 15:50,OANDA:EURUSD,1.06518,1.06518,1.06473,1.0648,378
2/21/2023 15:55,OANDA:EURUSD,1.0648,1.06521,1.06474,1.06521,386
2/21/2023 16:00,OANDA:EURUSD,1.06521,1.06567,1.06517,1.0656,601
2/21/2023 16:05,OANDA:EURUSD,1.0656,1.06568,1.06534,1.06536,387
2/21/2023 16:10,OANDA:EURUSD,1.06536,1.06567,1.06524,1.06556,494
2/21/2023 16:15,OANDA:EURUSD,1.06556,1.06622,1.06554,1.0661,493
2/21/2023 16:20,OANDA:EURUSD,1.0661,1.06648,1.0661,1.06644,537
2/21/2023 16:25,OANDA:EURUSD,1.06644,1.06646,1.06592,1.066,584
2/21/2023 16:30,OANDA:EURUSD,1.066,1.06618,1.06564,1.06616,810
2/21/2023 16:35,OANDA:EURUSD,1.06616,1.06618,1.06592,1.06598,560
2/21/2023 16:40,OANDA:EURUSD,1.06598,1.06651,1.06594,1.0664,631
2/21/2023 16:45,OANDA:EURUSD,1.0664,1.06654,1.06596,1.06596,650
2/21/2023 16:50,OANDA:EURUSD,1.06596,1.06646,1.06584,1.0659,830
2/21/2023 16:55,OANDA:EURUSD,1.0659,1.06634,1.06567,1.06631,668
2/21/2023 17:00,OANDA:EURUSD,1.06631,1.06684,1.06628,1.06674,842
2/21/2023 17:05,OANDA:EURUSD,1.06674,1.06698,1.06644,1.06673,723
2/21/2023 17:10,OANDA:EURUSD,1.06673,1.0669,1.06572,1.06579,802
2/21/2023 17:15,OANDA:EURUSD,1.06579,1.06596,1.06548,1.06562,752
2/21/2023 17:20,OANDA:EURUSD,1.06562,1.0659,1.06547,1.06568,775
2/21/2023 17:25,OANDA:EURUSD,1.06568,1.06576,1.06516,1.0653,714
2/21/2023 17:30,OANDA:EURUSD,1.0653,1.06631,1.06529,1.06614,845
2/21/2023 17:35,OANDA:EURUSD,1.06614,1.06672,1.06612,1.06622,600
2/21/2023 17:40,OANDA:EURUSD,1.06622,1.06624,1.0657,1.06584,923
2/21/2023 17:45,OANDA:EURUSD,1.06584,1.06642,1.06584,1.0661,775
2/21/2023 17:50,OANDA:EURUSD,1.0661,1.06658,1.06609,1.06652,667
2/21/2023 17:55,OANDA:EURUSD,1.06652,1.0669,1.06604,1.06608,785
2/21/2023 18:00,OANDA:EURUSD,1.06608,1.06712,1.06604,1.06706,963
2/21/2023 18:05,OANDA:EURUSD,1.06706,1.06733,1.06651,1.06658,747
2/21/2023 18:10,OANDA:EURUSD,1.06658,1.06699,1.06622,1.06643,749
2/21/2023 18:15,OANDA:EURUSD,1.06643,1.06643,1.0645,1.06461,2148
2/21/2023 18:20,OANDA:EURUSD,1.06461,1.06554,1.06439,1.06523,1601
2/21/2023 18:25,OANDA:EURUSD,1.06523,1.06538,1.0647,1.06488,994
2/21/2023 18:30,OANDA:EURUSD,1.06488,1.06592,1.06458,1.06584,1352
2/21/2023 18:35,OANDA:EURUSD,1.06584,1.067,1.0656,1.06687,1380
2/21/2023 18:40,OANDA:EURUSD,1.06687,1.06696,1.06584,1.06603,1200
2/21/2023 18:45,OANDA:EURUSD,1.06603,1.06649,1.06562,1.06623,1221
2/21/2023 18:50,OANDA:EURUSD,1.06623,1.06694,1.06612,1.06679,994
2/21/2023 18:55,OANDA:EURUSD,1.06679,1.06744,1.06648,1.06742,922
2/21/2023 19:00,OANDA:EURUSD,1.06742,1.06842,1.06732,1.06828,1098
2/21/2023 19:05,OANDA:EURUSD,1.06828,1.06912,1.06827,1.06908,920
2/21/2023 19:10,OANDA:EURUSD,1.06908,1.06984,1.06876,1.06882,1217
2/21/2023 19:15,OANDA:EURUSD,1.06882,1.06905,1.06831,1.06878,1006
2/21/2023 19:20,OANDA:EURUSD,1.06878,1.06884,1.06823,1.06848,783
2/21/2023 19:25,OANDA:EURUSD,1.06848,1.06886,1.06814,1.06854,933
2/21/2023 19:30,OANDA:EURUSD,1.06854,1.06857,1.06768,1.06768,794
2/21/2023 19:35,OANDA:EURUSD,1.06768,1.0678,1.0672,1.06728,683
2/21/2023 19:40,OANDA:EURUSD,1.06728,1.06747,1.06701,1.0671,538
2/21/2023 19:45,OANDA:EURUSD,1.0671,1.06712,1.06666,1.06668,530
2/21/2023 19:50,OANDA:EURUSD,1.06668,1.06708,1.06658,1.06708,464
2/21/2023 19:55,OANDA:EURUSD,1.06708,1.06734,1.06693,1.0673,602
2/21/2023 20:00,OANDA:EURUSD,1.0673,1.06766,1.06678,1.06702,719
2/21/2023 20:05,OANDA:EURUSD,1.06702,1.06708,1.06633,1.06664,614
2/21/2023 20:10,OANDA:EURUSD,1.06664,1.06673,1.06612,1.06622,565
2/21/2023 20:15,OANDA:EURUSD,1.06622,1.06668,1.06621,1.06658,606
2/21/2023 20:20,OANDA:EURUSD,1.06658,1.06665,1.06612,1.06618,447
2/21/2023 20:25,OANDA:EURUSD,1.06618,1.06621,1.06562,1.06564,461
2/21/2023 20:30,OANDA:EURUSD,1.06564,1.06587,1.06542,1.06564,512
2/21/2023 20:35,OANDA:EURUSD,1.06564,1.06582,1.06542,1.06576,465
2/21/2023 20:40,OANDA:EURUSD,1.06576,1.06583,1.06554,1.0657,442
2/21/2023 20:45,OANDA:EURUSD,1.0657,1.06584,1.06564,1.06574,416
2/21/2023 20:50,OANDA:EURUSD,1.06574,1.06584,1.06554,1.06554,307
2/21/2023 20:55,OANDA:EURUSD,1.06554,1.06588,1.06526,1.06576,379
2/21/2023 21:00,OANDA:EURUSD,1.06576,1.06608,1.06551,1.06592,416
2/21/2023 21:05,OANDA:EURUSD,1.06592,1.06629,1.06582,1.06612,380
2/21/2023 21:10,OANDA:EURUSD,1.06612,1.06618,1.0658,1.06581,293
2/21/2023 21:15,OANDA:EURUSD,1.06581,1.06596,1.06567,1.06588,295
2/21/2023 21:20,OANDA:EURUSD,1.06588,1.06609,1.06582,1.06606,329
2/21/2023 21:25,OANDA:EURUSD,1.06606,1.06614,1.0659,1.06608,273
2/21/2023 21:30,OANDA:EURUSD,1.06608,1.06616,1.06578,1.06588,290
2/21/2023 21:35,OANDA:EURUSD,1.06588,1.06596,1.06566,1.06573,311
2/21/2023 21:40,OANDA:EURUSD,1.06573,1.06574,1.06514,1.06528,306
2/21/2023 21:45,OANDA:EURUSD,1.06528,1.06536,1.0649,1.06498,306
2/21/2023 21:50,OANDA:EURUSD,1.06498,1.06498,1.06444,1.06458,359
2/21/2023 21:55,OANDA:EURUSD,1.06458,1.06472,1.06453,1.06462,253
2/21/2023 22:00,OANDA:EURUSD,1.06462,1.06476,1.06409,1.06414,239
2/21/2023 22:05,OANDA:EURUSD,1.06414,1.06426,1.06404,1.06404,331
2/21/2023 22:10,OANDA:EURUSD,1.06404,1.06438,1.06386,1.06423,330
2/21/2023 22:15,OANDA:EURUSD,1.06423,1.06436,1.06398,1.06404,311
2/21/2023 22:20,OANDA:EURUSD,1.06404,1.06406,1.06375,1.06384,367
2/21/2023 22:25,OANDA:EURUSD,1.06384,1.06428,1.06382,1.06428,344
2/21/2023 22:30,OANDA:EURUSD,1.06428,1.06441,1.06412,1.06418,287
2/21/2023 22:35,OANDA:EURUSD,1.06418,1.06418,1.064,1.06413,319
2/21/2023 22:40,OANDA:EURUSD,1.06413,1.06424,1.06398,1.06422,326
2/21/2023 22:45,OANDA:EURUSD,1.06422,1.06434,1.06418,1.06421,360
2/21/2023 22:50,OANDA:EURUSD,1.06421,1.0644,1.06412,1.06425,330
2/21/2023 22:55,OANDA:EURUSD,1.06425,1.06458,1.0642,1.06456,273
2/21/2023 23:00,OANDA:EURUSD,1.06456,1.06472,1.06439,1.0647,326
2/21/2023 23:05,OANDA:EURUSD,1.0647,1.06498,1.06458,1.06494,277
2/21/2023 23:10,OANDA:EURUSD,1.06494,1.0651,1.06476,1.06508,274
2/21/2023 23:15,OANDA:EURUSD,1.06508,1.06524,1.06494,1.06495,285
2/21/2023 23:20,OANDA:EURUSD,1.06495,1.06498,1.06482,1.06487,289
2/21/2023 23:25,OANDA:EURUSD,1.06487,1.06495,1.06471,1.06486,251
2/21/2023 23:30,OANDA:EURUSD,1.06486,1.06526,1.0647,1.06522,277
2/21/2023 23:35,OANDA:EURUSD,1.06522,1.06522,1.06475,1.06478,210
2/21/2023 23:40,OANDA:EURUSD,1.06478,1.06484,1.0646,1.06468,237
2/21/2023 23:45,OANDA:EURUSD,1.06468,1.06482,1.0646,1.06474,234
2/21/2023 23:50,OANDA:EURUSD,1.06474,1.06474,1.06453,1.0647,302
2/21/2023 23:55,OANDA:EURUSD,1.0647,1.06486,1.06464,1.06484,249
2/22/2023 0:00,OANDA:EURUSD,1.06484,1.0652,1.06484,1.0652,286
2/22/2023 0:05,OANDA:EURUSD,1.0652,1.06522,1.06498,1.06504,288
2/22/2023 0:10,OANDA:EURUSD,1.06504,1.0652,1.06502,1.06516,267
2/22/2023 0:15,OANDA:EURUSD,1.06516,1.06524,1.06503,1.0652,199
2/22/2023 0:20,OANDA:EURUSD,1.0652,1.06524,1.06478,1.06488,320
2/22/2023 0:25,OANDA:EURUSD,1.06488,1.06496,1.06456,1.06456,369
2/22/2023 0:30,OANDA:EURUSD,1.06456,1.06484,1.06456,1.06482,167
2/22/2023 0:35,OANDA:EURUSD,1.06482,1.06486,1.06476,1.06476,55
2/22/2023 0:40,OANDA:EURUSD,1.06476,1.06478,1.06472,1.06472,57
2/22/2023 0:45,OANDA:EURUSD,1.06472,1.06472,1.06437,1.06443,110
2/22/2023 0:50,OANDA:EURUSD,1.06443,1.06458,1.06436,1.06452,77
2/22/2023 0:55,OANDA:EURUSD,1.06452,1.06454,1.06446,1.06452,68
2/22/2023 1:00,OANDA:EURUSD,1.06452,1.06452,1.06432,1.06438,80
2/22/2023 1:05,OANDA:EURUSD,1.06438,1.06444,1.06434,1.06438,76
2/22/2023 1:10,OANDA:EURUSD,1.06438,1.06452,1.06435,1.06452,45
2/22/2023 1:15,OANDA:EURUSD,1.06452,1.06458,1.0645,1.06455,64
2/22/2023 1:20,OANDA:EURUSD,1.06455,1.06463,1.06453,1.06456,56
2/22/2023 1:25,OANDA:EURUSD,1.06456,1.06469,1.06454,1.06464,99
2/22/2023 1:30,OANDA:EURUSD,1.06464,1.06514,1.06464,1.06504,8
2/22/2023 1:35,OANDA:EURUSD,1.06504,1.06514,1.06492,1.06504,38
2/22/2023 1:40,OANDA:EURUSD,1.06504,1.06504,1.06488,1.06495,476
2/22/2023 1:45,OANDA:EURUSD,1.06495,1.06495,1.06473,1.06489,128
2/22/2023 1:50,OANDA:EURUSD,1.06489,1.06492,1.06489,1.0649,6
2/22/2023 1:55,OANDA:EURUSD,1.0649,1.06493,1.06468,1.06482,27
2/22/2023 2:00,OANDA:EURUSD,1.06482,1.06496,1.06462,1.06482,1200
2/22/2023 2:05,OANDA:EURUSD,1.06482,1.06494,1.06458,1.06484,1691
2/22/2023 2:10,OANDA:EURUSD,1.06484,1.06492,1.06462,1.06485,1785
2/22/2023 2:15,OANDA:EURUSD,1.06485,1.06486,1.06458,1.06475,920
2/22/2023 2:20,OANDA:EURUSD,1.06475,1.06498,1.06473,1.06484,786
2/22/2023 2:25,OANDA:EURUSD,1.06484,1.06498,1.06479,1.06492,632
2/22/2023 2:30,OANDA:EURUSD,1.06492,1.06502,1.06482,1.06494,153
2/22/2023 2:35,OANDA:EURUSD,1.06494,1.06496,1.06488,1.06488,39
2/22/2023 2:40,OANDA:EURUSD,1.06488,1.06497,1.0648,1.0648,120
2/22/2023 2:45,OANDA:EURUSD,1.0648,1.06488,1.06476,1.06476,110
2/22/2023 2:50,OANDA:EURUSD,1.06476,1.06494,1.06476,1.06484,123
2/22/2023 2:55,OANDA:EURUSD,1.06484,1.06506,1.06484,1.06504,60
2/22/2023 3:00,OANDA:EURUSD,1.06504,1.0652,1.06488,1.0649,115
2/22/2023 3:05,OANDA:EURUSD,1.0649,1.065,1.06489,1.06494,86
2/22/2023 3:10,OANDA:EURUSD,1.06494,1.06536,1.06494,1.06516,146
2/22/2023 3:15,OANDA:EURUSD,1.06516,1.06524,1.06507,1.06521,102
2/22/2023 3:20,OANDA:EURUSD,1.06521,1.06524,1.06512,1.06514,196
2/22/2023 3:25,OANDA:EURUSD,1.06514,1.06521,1.06508,1.06512,409
2/22/2023 3:30,OANDA:EURUSD,1.06512,1.0655,1.06488,1.06508,469
2/22/2023 3:35,OANDA:EURUSD,1.06508,1.06532,1.06493,1.0653,425
2/22/2023 3:40,OANDA:EURUSD,1.0653,1.06538,1.06508,1.0652,252
2/22/2023 3:45,OANDA:EURUSD,1.0652,1.06538,1.06518,1.06538,279
2/22/2023 3:50,OANDA:EURUSD,1.06538,1.0655,1.06534,1.06536,171
2/22/2023 3:55,OANDA:EURUSD,1.06536,1.06541,1.06524,1.06539,212
2/22/2023 4:00,OANDA:EURUSD,1.06539,1.06542,1.06499,1.06502,558
2/22/2023 4:05,OANDA:EURUSD,1.06502,1.06526,1.06498,1.06526,227
2/22/2023 4:10,OANDA:EURUSD,1.06526,1.0655,1.0652,1.0654,182
2/22/2023 4:15,OANDA:EURUSD,1.0654,1.06576,1.06539,1.06576,219
2/22/2023 4:20,OANDA:EURUSD,1.06576,1.06577,1.06549,1.0656,540
2/22/2023 4:25,OANDA:EURUSD,1.0656,1.06586,1.06558,1.0658,343
2/22/2023 4:30,OANDA:EURUSD,1.0658,1.06593,1.06568,1.06586,633
2/22/2023 4:35,OANDA:EURUSD,1.06586,1.06606,1.06585,1.06604,350
2/22/2023 4:40,OANDA:EURUSD,1.06604,1.06606,1.0658,1.06582,381
2/22/2023 4:45,OANDA:EURUSD,1.06582,1.066,1.06576,1.0658,307
2/22/2023 4:50,OANDA:EURUSD,1.0658,1.06623,1.06579,1.0661,330
2/22/2023 4:55,OANDA:EURUSD,1.0661,1.0663,1.06603,1.0663,238
2/22/2023 5:00,OANDA:EURUSD,1.0663,1.06642,1.06604,1.0661,400
2/22/2023 5:05,OANDA:EURUSD,1.0661,1.06616,1.06596,1.066,390
2/22/2023 5:10,OANDA:EURUSD,1.066,1.06606,1.0658,1.06586,408
2/22/2023 5:15,OANDA:EURUSD,1.06586,1.06594,1.06564,1.06565,341
2/22/2023 5:20,OANDA:EURUSD,1.06565,1.06576,1.0654,1.0657,404
2/22/2023 5:25,OANDA:EURUSD,1.0657,1.06579,1.06556,1.06577,329
2/22/2023 5:30,OANDA:EURUSD,1.06577,1.06601,1.06568,1.06573,295
2/22/2023 5:35,OANDA:EURUSD,1.06573,1.06579,1.0655,1.06559,293
2/22/2023 5:40,OANDA:EURUSD,1.06559,1.06574,1.06544,1.06546,298
2/22/2023 5:45,OANDA:EURUSD,1.06546,1.06562,1.06537,1.06551,333
2/22/2023 5:50,OANDA:EURUSD,1.06551,1.06567,1.06538,1.06562,326
2/22/2023 5:55,OANDA:EURUSD,1.06562,1.06576,1.06542,1.06574,277
2/22/2023 6:00,OANDA:EURUSD,1.06574,1.06574,1.06548,1.06556,215
2/22/2023 6:05,OANDA:EURUSD,1.06556,1.06568,1.06549,1.0656,224
2/22/2023 6:10,OANDA:EURUSD,1.0656,1.06608,1.06548,1.06589,319
2/22/2023 6:15,OANDA:EURUSD,1.06589,1.06598,1.06573,1.06598,234
2/22/2023 6:20,OANDA:EURUSD,1.06598,1.06598,1.06568,1.06584,206
2/22/2023 6:25,OANDA:EURUSD,1.06584,1.06602,1.0656,1.0656,442
2/22/2023 6:30,OANDA:EURUSD,1.0656,1.06606,1.0656,1.06603,231
2/22/2023 6:35,OANDA:EURUSD,1.06603,1.06617,1.0659,1.06595,215
2/22/2023 6:40,OANDA:EURUSD,1.06595,1.06621,1.06595,1.06616,202
2/22/2023 6:45,OANDA:EURUSD,1.06616,1.06628,1.06614,1.06621,227
2/22/2023 6:50,OANDA:EURUSD,1.06621,1.06626,1.06594,1.06596,186
2/22/2023 6:55,OANDA:EURUSD,1.06596,1.06596,1.06574,1.06586,157
2/22/2023 7:00,OANDA:EURUSD,1.06586,1.06586,1.0657,1.06572,119
2/22/2023 7:05,OANDA:EURUSD,1.06572,1.06573,1.06561,1.06561,108
2/22/2023 7:10,OANDA:EURUSD,1.06561,1.0657,1.0655,1.06568,92
2/22/2023 7:15,OANDA:EURUSD,1.06568,1.06581,1.06559,1.06572,146
2/22/2023 7:20,OANDA:EURUSD,1.06572,1.06576,1.06569,1.06571,89
2/22/2023 7:25,OANDA:EURUSD,1.06571,1.06598,1.06571,1.06598,97
2/22/2023 7:30,OANDA:EURUSD,1.06598,1.06602,1.0658,1.06582,111
2/22/2023 7:35,OANDA:EURUSD,1.06582,1.06584,1.06578,1.06584,109
2/22/2023 7:40,OANDA:EURUSD,1.06584,1.06602,1.0658,1.06594,141
2/22/2023 7:45,OANDA:EURUSD,1.06594,1.06594,1.0657,1.06578,96
2/22/2023 7:50,OANDA:EURUSD,1.06578,1.06582,1.0657,1.0657,102
2/22/2023 7:55,OANDA:EURUSD,1.0657,1.06588,1.06568,1.06582,105
2/22/2023 8:00,OANDA:EURUSD,1.06582,1.06582,1.0657,1.06576,128
2/22/2023 8:05,OANDA:EURUSD,1.06576,1.06582,1.06574,1.06582,126
2/22/2023 8:10,OANDA:EURUSD,1.06582,1.06584,1.06566,1.06579,87
2/22/2023 8:15,OANDA:EURUSD,1.06579,1.066,1.06578,1.066,137
2/22/2023 8:20,OANDA:EURUSD,1.066,1.06601,1.06571,1.06582,175
2/22/2023 8:25,OANDA:EURUSD,1.06582,1.06596,1.06576,1.06587,186
2/22/2023 8:30,OANDA:EURUSD,1.06587,1.0659,1.06553,1.06554,219
2/22/2023 8:35,OANDA:EURUSD,1.06554,1.06556,1.06534,1.06552,302
2/22/2023 8:40,OANDA:EURUSD,1.06552,1.06554,1.0653,1.06532,248
2/22/2023 8:45,OANDA:EURUSD,1.06532,1.06542,1.06529,1.06538,171
2/22/2023 8:50,OANDA:EURUSD,1.06538,1.06542,1.06531,1.06536,154
2/22/2023 8:55,OANDA:EURUSD,1.06536,1.06538,1.06513,1.06514,121
2/22/2023 9:00,OANDA:EURUSD,1.06514,1.06528,1.06514,1.06523,160
2/22/2023 9:05,OANDA:EURUSD,1.06523,1.06568,1.0652,1.0656,127
2/22/2023 9:10,OANDA:EURUSD,1.0656,1.06574,1.06549,1.06572,158
2/22/2023 9:15,OANDA:EURUSD,1.06572,1.06574,1.0656,1.06562,170
2/22/2023 9:20,OANDA:EURUSD,1.06562,1.06572,1.06562,1.06566,142
2/22/2023 9:25,OANDA:EURUSD,1.06566,1.06586,1.06564,1.06578,216
2/22/2023 9:30,OANDA:EURUSD,1.06578,1.06582,1.06566,1.06572,202
2/22/2023 9:35,OANDA:EURUSD,1.06572,1.06576,1.0656,1.0656,140
2/22/2023 9:40,OANDA:EURUSD,1.0656,1.06586,1.0656,1.06572,198
2/22/2023 9:45,OANDA:EURUSD,1.06572,1.06576,1.0656,1.06567,140
2/22/2023 9:50,OANDA:EURUSD,1.06567,1.06571,1.06555,1.06566,156
2/22/2023 9:55,OANDA:EURUSD,1.06566,1.06576,1.06552,1.06554,153
2/22/2023 10:00,OANDA:EURUSD,1.06554,1.06568,1.06554,1.06562,168
2/22/2023 10:05,OANDA:EURUSD,1.06562,1.06581,1.06558,1.06578,213
2/22/2023 10:10,OANDA:EURUSD,1.06578,1.06602,1.06578,1.06591,201
2/22/2023 10:15,OANDA:EURUSD,1.06591,1.06598,1.0657,1.06578,155
2/22/2023 10:20,OANDA:EURUSD,1.06578,1.06602,1.06578,1.06592,219
2/22/2023 10:25,OANDA:EURUSD,1.06592,1.06598,1.06564,1.06566,265
2/22/2023 10:30,OANDA:EURUSD,1.06566,1.06616,1.06562,1.06584,411
2/22/2023 10:35,OANDA:EURUSD,1.06584,1.0659,1.06546,1.0655,342
2/22/2023 10:40,OANDA:EURUSD,1.0655,1.06596,1.06548,1.0657,353
2/22/2023 10:45,OANDA:EURUSD,1.0657,1.06571,1.0653,1.06544,345
2/22/2023 10:50,OANDA:EURUSD,1.06544,1.06571,1.06524,1.06568,296
2/22/2023 10:55,OANDA:EURUSD,1.06568,1.06584,1.06554,1.06582,348
2/22/2023 11:00,OANDA:EURUSD,1.06582,1.06586,1.0655,1.06552,307
2/22/2023 11:05,OANDA:EURUSD,1.06552,1.06588,1.06549,1.06566,478
2/22/2023 11:10,OANDA:EURUSD,1.06566,1.06597,1.06555,1.0656,377
2/22/2023 11:15,OANDA:EURUSD,1.0656,1.06613,1.06558,1.0661,333
2/22/2023 11:20,OANDA:EURUSD,1.0661,1.06636,1.06588,1.06599,336
2/22/2023 11:25,OANDA:EURUSD,1.06599,1.06606,1.06534,1.06537,476
2/22/2023 11:30,OANDA:EURUSD,1.06537,1.06566,1.06468,1.06555,747
2/22/2023 11:35,OANDA:EURUSD,1.06555,1.06578,1.06522,1.0656,650
2/22/2023 11:40,OANDA:EURUSD,1.0656,1.06574,1.06536,1.06544,569
2/22/2023 11:45,OANDA:EURUSD,1.06544,1.06566,1.06532,1.06555,593
2/22/2023 11:50,OANDA:EURUSD,1.06555,1.06556,1.06535,1.0655,482
2/22/2023 11:55,OANDA:EURUSD,1.0655,1.06554,1.0652,1.0653,457
2/22/2023 12:00,OANDA:EURUSD,1.0653,1.06562,1.06529,1.06538,501
2/22/2023 12:05,OANDA:EURUSD,1.06538,1.06538,1.06453,1.06454,531
2/22/2023 12:10,OANDA:EURUSD,1.06454,1.06484,1.06436,1.06458,650
2/22/2023 12:15,OANDA:EURUSD,1.06458,1.06469,1.06441,1.06441,451
2/22/2023 12:20,OANDA:EURUSD,1.06441,1.0648,1.06435,1.06448,496
2/22/2023 12:25,OANDA:EURUSD,1.06448,1.06465,1.06429,1.06455,514
2/22/2023 12:30,OANDA:EURUSD,1.06455,1.06462,1.06356,1.0639,656
2/22/2023 12:35,OANDA:EURUSD,1.0639,1.0646,1.06388,1.06454,495
2/22/2023 12:40,OANDA:EURUSD,1.06454,1.06458,1.06418,1.06447,426
2/22/2023 12:45,OANDA:EURUSD,1.06447,1.06478,1.06396,1.06466,578
2/22/2023 12:50,OANDA:EURUSD,1.06466,1.06507,1.0645,1.06488,572
2/22/2023 12:55,OANDA:EURUSD,1.06488,1.06499,1.06444,1.06444,561
2/22/2023 13:00,OANDA:EURUSD,1.06444,1.06456,1.0641,1.06424,567
2/22/2023 13:05,OANDA:EURUSD,1.06424,1.06457,1.06376,1.06434,900
2/22/2023 13:10,OANDA:EURUSD,1.06434,1.06436,1.06402,1.06428,583
2/22/2023 13:15,OANDA:EURUSD,1.06428,1.06474,1.06426,1.06472,553
2/22/2023 13:20,OANDA:EURUSD,1.06472,1.0649,1.06428,1.06432,565
2/22/2023 13:25,OANDA:EURUSD,1.06432,1.06444,1.06366,1.06374,632
2/22/2023 13:30,OANDA:EURUSD,1.06374,1.06396,1.0631,1.06378,745
2/22/2023 13:35,OANDA:EURUSD,1.06378,1.06423,1.0636,1.06369,567
2/22/2023 13:40,OANDA:EURUSD,1.06369,1.06376,1.06329,1.06363,503
2/22/2023 13:45,OANDA:EURUSD,1.06363,1.06413,1.06363,1.06392,401
2/22/2023 13:50,OANDA:EURUSD,1.06392,1.06396,1.06323,1.06366,711
2/22/2023 13:55,OANDA:EURUSD,1.06366,1.06379,1.06338,1.0637,532
2/22/2023 14:00,OANDA:EURUSD,1.0637,1.06389,1.06364,1.06372,378
2/22/2023 14:05,OANDA:EURUSD,1.06372,1.06382,1.06296,1.0635,528
2/22/2023 14:10,OANDA:EURUSD,1.0635,1.06389,1.06342,1.06378,538
2/22/2023 14:15,OANDA:EURUSD,1.06378,1.06389,1.06341,1.06356,325
2/22/2023 14:20,OANDA:EURUSD,1.06356,1.06358,1.06297,1.06317,434
2/22/2023 14:25,OANDA:EURUSD,1.06317,1.06319,1.06249,1.06252,514
2/22/2023 14:30,OANDA:EURUSD,1.06252,1.06332,1.06246,1.0632,566
2/22/2023 14:35,OANDA:EURUSD,1.0632,1.06354,1.06316,1.06341,373
2/22/2023 14:40,OANDA:EURUSD,1.06341,1.06348,1.06292,1.06294,436
2/22/2023 14:45,OANDA:EURUSD,1.06294,1.06362,1.06294,1.06344,445
2/22/2023 14:50,OANDA:EURUSD,1.06344,1.06359,1.0633,1.06346,377
2/22/2023 14:55,OANDA:EURUSD,1.06346,1.06359,1.06326,1.06344,374
2/22/2023 15:00,OANDA:EURUSD,1.06344,1.06348,1.063,1.06302,454
2/22/2023 15:05,OANDA:EURUSD,1.06302,1.06307,1.06252,1.06258,611
2/22/2023 15:10,OANDA:EURUSD,1.06258,1.06285,1.06246,1.06258,464
2/22/2023 15:15,OANDA:EURUSD,1.06258,1.06292,1.06251,1.06254,467
2/22/2023 15:20,OANDA:EURUSD,1.06254,1.06288,1.06254,1.06284,385
2/22/2023 15:25,OANDA:EURUSD,1.06284,1.06306,1.06271,1.06306,405
2/22/2023 15:30,OANDA:EURUSD,1.06306,1.06308,1.06266,1.0627,492
2/22/2023 15:35,OANDA:EURUSD,1.0627,1.06332,1.06254,1.06317,637
2/22/2023 15:40,OANDA:EURUSD,1.06317,1.06338,1.06307,1.06312,444
2/22/2023 15:45,OANDA:EURUSD,1.06312,1.06363,1.06311,1.06358,618
2/22/2023 15:50,OANDA:EURUSD,1.06358,1.06389,1.06349,1.06386,560
2/22/2023 15:55,OANDA:EURUSD,1.06386,1.06414,1.06378,1.06392,702
2/22/2023 16:00,OANDA:EURUSD,1.06392,1.06466,1.0638,1.06454,898
2/22/2023 16:05,OANDA:EURUSD,1.06454,1.06472,1.06404,1.06418,719
2/22/2023 16:10,OANDA:EURUSD,1.06418,1.0644,1.06384,1.06387,603
2/22/2023 16:15,OANDA:EURUSD,1.06387,1.06436,1.06374,1.06436,498
2/22/2023 16:20,OANDA:EURUSD,1.06436,1.06442,1.064,1.06441,434
2/22/2023 16:25,OANDA:EURUSD,1.06441,1.06478,1.0644,1.06478,571
2/22/2023 16:30,OANDA:EURUSD,1.06478,1.06504,1.06452,1.06458,779
2/22/2023 16:35,OANDA:EURUSD,1.06458,1.06466,1.06422,1.06442,512
